generators,ES0 0,residential rural solar thermal,0.04893137431277099
generators,ES0 0,residential urban decentral solar thermal,0.0503648943864914
generators,ES0 0,services rural solar thermal,0.04142604256639305
generators,ES0 0,services urban decentral solar thermal,0.05019831623686166
generators,ES0 0,solar,0.14031904902415956
generators,ES0 0,solar rooftop,0.14900303320330846
generators,ES0 0,urban central solar thermal,0.05284942891435154
generators,ES3 0,offwind-ac,0.15228508438888827
generators,ES3 0,offwind-dc,0.1999447369414892
generators,ES3 0,onwind,0.21360055920373772
generators,ES3 0,residential rural solar thermal,0.05205703702581887
generators,ES3 0,residential urban decentral solar thermal,0.05377938664514718
generators,ES3 0,services rural solar thermal,0.04437709022371924
generators,ES3 0,services urban decentral solar thermal,0.05334828911258847
generators,ES3 0,solar,0.13616834723032203
generators,ES3 0,solar rooftop,0.14314053845248428
generators,ES3 0,urban central solar thermal,0.0578756117455881
generators,FI6 0,offwind-ac,0.43390410279306274
generators,FI6 0,offwind-dc,0.42476923570951486
generators,FI6 0,onwind,0.21771382989218882
generators,FI6 0,residential rural solar thermal,0.017475384967137776
generators,FI6 0,residential urban decentral solar thermal,0.01775212133288702
generators,FI6 0,services rural solar thermal,0.014961567634097955
generators,FI6 0,services urban decentral solar thermal,0.017771427209448812
generators,FI6 0,solar,0.088151396224588
generators,FI6 0,solar rooftop,0.08814908518686373
generators,FI6 0,urban central solar thermal,0.019126262187223422
generators,FR0 0,offwind-ac,0.45847222124059894
generators,FR0 0,onwind,0.22134785439382346
generators,FR0 0,residential rural solar thermal,0.028829487893177536
generators,FR0 0,residential urban decentral solar thermal,0.030310606884067254
generators,FR0 0,ror,0.5486703787886499
generators,FR0 0,services rural solar thermal,0.025303772921718374
generators,FR0 0,services urban decentral solar thermal,0.030080823630436383
generators,FR0 0,solar,0.10682861218741142
generators,FR0 0,solar rooftop,0.1068286763209786
generators,FR0 0,urban central solar thermal,0.03212843044020135
generators,FR0 1,offwind-ac,0.3628042356953958
generators,FR0 1,onwind,0.18223074162083971
generators,FR0 1,residential rural solar thermal,0.032813642006606664
generators,FR0 1,residential urban decentral solar thermal,0.03446385165449571
generators,FR0 1,ror,0.5483158909178617
generators,FR0 1,services rural solar thermal,0.02877666448570735
generators,FR0 1,services urban decentral solar thermal,0.0343231799622194
generators,FR0 1,solar,0.10902769514917725
generators,FR0 1,solar rooftop,0.11396873355591045
generators,FR0 1,urban central solar thermal,0.03709970381067068
generators,GB2 0,offwind-ac,0.43739559855815763
generators,GB2 0,offwind-dc,0.5279489368651425
generators,GB2 0,onwind,0.39195217239877705
generators,GB2 0,residential rural solar thermal,0.01748419679145958
generators,GB2 0,residential urban decentral solar thermal,0.018024526829299187
generators,GB2 0,services rural solar thermal,0.014843832985991798
generators,GB2 0,services urban decentral solar thermal,0.01791606008293581
generators,GB2 0,solar,0.08399570948585544
generators,GB2 0,solar rooftop,0.07783068162390137
generators,GB2 0,urban central solar thermal,0.019274326961615493
generators,GB4 0,offwind-ac,0.423348739045853
generators,GB4 0,offwind-dc,0.4215885239365054
generators,GB4 0,onwind,0.3593942300334108
generators,GB4 0,residential rural solar thermal,0.019523564561509058
generators,GB4 0,residential urban decentral solar thermal,0.020368199692489986
generators,GB4 0,services rural solar thermal,0.016834782952697
generators,GB4 0,services urban decentral solar thermal,0.02005460269712998
generators,GB4 0,solar,0.09050528875298998
generators,GB4 0,solar rooftop,0.08454861434601078
generators,GB4 0,urban central solar thermal,0.02249052420870291
generators,GR0 0,offwind-ac,0.18680723188539083
generators,GR0 0,offwind-dc,0.40438395481938394
generators,GR0 0,onwind,0.121494238977742
generators,GR0 0,residential rural solar thermal,0.045847301908531236
generators,GR0 0,residential urban decentral solar thermal,0.04726049616089112
generators,GR0 0,ror,0.3095997452108653
generators,GR0 0,services rural solar thermal,0.0409515547355536
generators,GR0 0,services urban decentral solar thermal,0.04748569517046091
generators,GR0 0,solar,0.13512549605974045
generators,GR0 0,solar rooftop,0.14218539341992784
generators,GR0 0,urban central solar thermal,0.04965787028008281
generators,HR0 0,offwind-ac,0.166251964939041
generators,HR0 0,offwind-dc,0.2586608332907081
generators,HR0 0,onwind,0.08459406790244094
generators,HR0 0,residential rural solar thermal,0.03107218325950338
generators,HR0 0,residential urban decentral solar thermal,0.03237735630498157
generators,HR0 0,ror,0.5895427129897373
generators,HR0 0,services rural solar thermal,0.028006922512597208
generators,HR0 0,services urban decentral solar thermal,0.03242014504537294
generators,HR0 0,solar,0.09144831878465245
generators,HR0 0,solar rooftop,0.11466709224070486
generators,HR0 0,urban central solar thermal,0.03279828094962884
generators,HU0 0,onwind,0.15097439284251707
generators,HU0 0,residential rural solar thermal,0.02860013939862113
generators,HU0 0,residential urban decentral solar thermal,0.029842270038267442
generators,HU0 0,services rural solar thermal,0.02589281164531219
generators,HU0 0,services urban decentral solar thermal,0.029774471277391548
generators,HU0 0,solar,0.11141972025108378
generators,HU0 0,solar rooftop,0.11237550920360344
generators,HU0 0,urban central solar thermal,0.031067346807923054
generators,IE2 0,offwind-ac,0.39411231448302636
generators,IE2 0,onwind,0.3319840345240301
generators,IE2 0,residential rural solar thermal,0.019262362656505286
generators,IE2 0,residential urban decentral solar thermal,0.019909506926301536
generators,IE2 0,ror,0.6559941027386127
generators,IE2 0,services rural solar thermal,0.016350240939298023
generators,IE2 0,services urban decentral solar thermal,0.019840596342157055
generators,IE2 0,solar,0.08937507628057219
generators,IE2 0,solar rooftop,0.08937382246314696
generators,IE2 0,urban central solar thermal,0.019617864588163742
generators,IT0 0,offwind-ac,0.15119443767661833
generators,IT0 0,offwind-dc,0.32648546669953865
generators,IT0 0,onwind,0.10587480227017894
generators,IT0 0,residential rural solar thermal,0.03820319481575422
generators,IT0 0,residential urban decentral solar thermal,0.040886325978222934
generators,IT0 0,ror,0.2617992979325628
generators,IT0 0,services rural solar thermal,0.03351458123933944
generators,IT0 0,services urban decentral solar thermal,0.04043748504671383
generators,IT0 0,solar,0.11392118513947344
generators,IT0 0,solar rooftop,0.12311129874362722
generators,IT0 0,urban central solar thermal,0.04166387430259055
generators,IT1 0,offwind-ac,0.1787354941396859
generators,IT1 0,onwind,0.15473625159041154
generators,IT1 0,residential rural solar thermal,0.04684643167235881
generators,IT1 0,residential urban decentral solar thermal,0.04196392046230051
generators,IT1 0,services rural solar thermal,0.04126616934482842
generators,IT1 0,services urban decentral solar thermal,0.04196220694710576
generators,IT1 0,solar,0.11274659979303484
generators,IT1 0,solar rooftop,0.1382070399248183
generators,IT1 0,urban central solar thermal,0.050606789312632884
generators,LT5 0,offwind-ac,0.42839035484067284
generators,LT5 0,offwind-dc,0.4902504627366157
generators,LT5 0,onwind,0.2327797054845144
generators,LT5 0,residential rural solar thermal,0.021487024337182303
generators,LT5 0,residential urban decentral solar thermal,0.021770759870880042
generators,LT5 0,services rural solar thermal,0.018810109381370385
generators,LT5 0,services urban decentral solar thermal,0.021700868219501176
generators,LT5 0,solar,0.09254405824512725
generators,LT5 0,solar rooftop,0.09254291259880344
generators,LT5 0,urban central solar thermal,0.024741688847235266
generators,LU0 0,onwind,0.2194965454189624
generators,LU0 0,residential rural solar thermal,0.020437762617927003
generators,LU0 0,residential urban decentral solar thermal,0.021071821865756544
generators,LU0 0,ror,0.8010658165377315
generators,LU0 0,services rural solar thermal,0.018045513103688383
generators,LU0 0,services urban decentral solar thermal,0.02100954326373598
generators,LU0 0,solar,0.09332022253295094
generators,LU0 0,solar rooftop,0.09331948957289059
generators,LU0 0,urban central solar thermal,0.021966095005223937
generators,LV5 0,offwind-ac,0.3781039705913621
generators,LV5 0,offwind-dc,0.4623219807587264
generators,LV5 0,onwind,0.247678722863039
generators,LV5 0,residential rural solar thermal,0.022678097684283385
generators,LV5 0,residential urban decentral solar thermal,0.023277389596741666
generators,LV5 0,ror,0.21423623664059624
generators,LV5 0,services rural solar thermal,0.019645919899843527
generators,LV5 0,services urban decentral solar thermal,0.02324128091601436
generators,LV5 0,solar,0.09366553770771617
generators,LV5 0,solar rooftop,0.0936632081492371
generators,LV5 0,urban central solar thermal,0.025753592849478254
generators,ME0 0,offwind-ac,0.09549210834922868
generators,ME0 0,onwind,0.032344438405911904
generators,ME0 0,residential rural solar thermal,0.03575624255392064
generators,ME0 0,residential urban decentral solar thermal,0.037652373831221914
generators,ME0 0,services rural solar thermal,0.031391926513749065
generators,ME0 0,services urban decentral solar thermal,0.037351916292183825
generators,ME0 0,solar,0.07331883137413302
generators,ME0 0,solar rooftop,0.11913577151966635
generators,ME0 0,urban central solar thermal,0.03597793621920934
generators,MK0 0,onwind,0.022087355383243145
